zone,param,timestamp,value
Anand Vihar,PM10,2025-10-22 22:00:00,614.0
Anand Vihar,PM10,2025-10-22 23:00:00,809.0
Anand Vihar,PM10,2025-10-23 00:00:00,649.0
Anand Vihar,PM10,2025-10-23 01:00:00,541.0
Anand Vihar,PM10,2025-10-23 02:00:00,592.0
Anand Vihar,PM10,2025-10-23 03:00:00,581.0
Anand Vihar,PM10,2025-10-23 04:00:00,586.0
Anand Vihar,PM10,2025-10-23 05:00:00,494.0
Anand Vihar,PM10,2025-10-23 06:00:00,484.0
Anand Vihar,PM10,2025-10-23 07:00:00,547.0
Anand Vihar,PM10,2025-10-23 08:00:00,538.0
Anand Vihar,PM10,2025-10-23 09:00:00,423.0
Anand Vihar,PM10,2025-10-23 10:00:00,354.0
Anand Vihar,PM10,2025-10-23 11:00:00,310.0
Anand Vihar,PM10,2025-10-23 12:00:00,323.0
Anand Vihar,PM10,2025-10-23 13:00:00,464.0
Anand Vihar,PM10,2025-10-23 14:00:00,437.0
Anand Vihar,PM10,2025-10-23 15:00:00,304.0
Anand Vihar,PM10,2025-10-23 16:00:00,410.0
Anand Vihar,PM10,2025-10-23 17:00:00,379.0
Anand Vihar,PM10,2025-10-23 18:00:00,505.0
Anand Vihar,PM10,2025-10-23 19:00:00,354.0
Anand Vihar,PM10,2025-10-23 20:00:00,503.0
Anand Vihar,PM10,2025-10-23 21:00:00,638.0
Anand Vihar,PM10,2025-10-23 22:00:00,736.0
Anand Vihar,PM10,2025-10-23 23:00:00,892.0
Anand Vihar,PM10,2025-10-24 02:00:00,980.0
Anand Vihar,PM10,2025-10-24 03:00:00,576.0
Anand Vihar,PM10,2025-10-24 04:00:00,653.0
Anand Vihar,PM10,2025-10-24 05:00:00,641.0
Anand Vihar,PM10,2025-10-24 06:00:00,450.0
Anand Vihar,PM10,2025-10-24 07:00:00,523.0
Anand Vihar,PM10,2025-10-24 08:00:00,537.0
Anand Vihar,PM10,2025-10-24 09:00:00,440.0
Anand Vihar,PM10,2025-10-24 11:00:00,509.0
Anand Vihar,PM10,2025-10-24 12:00:00,409.0
Anand Vihar,PM10,2025-10-24 13:00:00,365.0
Anand Vihar,PM10,2025-10-24 15:00:00,155.0
Anand Vihar,PM10,2025-10-24 16:00:00,193.0
Anand Vihar,PM10,2025-10-24 17:00:00,370.0
Anand Vihar,PM10,2025-10-24 18:00:00,489.0
Anand Vihar,PM10,2025-10-24 19:00:00,422.0
Anand Vihar,PM10,2025-10-24 20:00:00,558.0
Anand Vihar,PM10,2025-10-24 21:00:00,967.0
Anand Vihar,PM10,2025-10-24 22:00:00,836.0
Anand Vihar,PM10,2025-10-24 23:00:00,954.0
Anand Vihar,PM10,2025-10-25 00:00:00,875.0
Anand Vihar,PM10,2025-10-25 01:00:00,696.0
Anand Vihar,PM10,2025-10-25 02:00:00,918.0
Anand Vihar,PM10,2025-10-25 03:00:00,614.0
Anand Vihar,PM10,2025-10-25 04:00:00,777.0
Anand Vihar,PM10,2025-10-25 05:00:00,605.0
Anand Vihar,PM10,2025-10-25 06:00:00,545.0
Anand Vihar,PM10,2025-10-25 07:00:00,603.0
Anand Vihar,PM10,2025-10-25 08:00:00,654.0
Anand Vihar,PM10,2025-10-25 09:00:00,859.0
Anand Vihar,PM10,2025-10-25 10:00:00,668.0
Anand Vihar,PM10,2025-10-25 11:00:00,736.0
Anand Vihar,PM10,2025-10-25 12:00:00,291.0
Anand Vihar,PM10,2025-10-25 13:00:00,221.0
Anand Vihar,PM10,2025-10-25 14:00:00,274.0
Anand Vihar,PM10,2025-10-25 15:00:00,320.0
Anand Vihar,PM10,2025-10-25 16:00:00,494.0
Anand Vihar,PM10,2025-10-25 17:00:00,426.0
Anand Vihar,PM10,2025-10-25 18:00:00,471.0
Anand Vihar,PM10,2025-10-25 19:00:00,512.0
Anand Vihar,PM10,2025-10-25 20:00:00,779.0
Anand Vihar,PM10,2025-10-25 21:00:00,880.0
Anand Vihar,PM10,2025-10-25 22:00:00,588.0
Anand Vihar,PM10,2025-10-25 23:00:00,854.0
Anand Vihar,PM10,2025-10-26 00:00:00,810.0
Anand Vihar,PM10,2025-10-26 01:00:00,863.0
Anand Vihar,PM10,2025-10-26 02:00:00,766.0
Anand Vihar,PM10,2025-10-26 03:00:00,657.0
Anand Vihar,PM10,2025-10-26 04:00:00,705.0
Anand Vihar,PM10,2025-10-26 05:00:00,593.0
Anand Vihar,PM10,2025-10-26 06:00:00,526.0
Anand Vihar,PM10,2025-10-26 07:00:00,525.0
Anand Vihar,PM10,2025-10-26 08:00:00,682.0
Anand Vihar,PM10,2025-10-26 09:00:00,483.0
Anand Vihar,PM10,2025-10-26 10:00:00,550.0
Anand Vihar,PM10,2025-10-26 11:00:00,416.0
Anand Vihar,PM10,2025-10-26 12:00:00,370.0
Anand Vihar,PM10,2025-10-26 13:00:00,339.0
Anand Vihar,PM10,2025-10-26 14:00:00,197.0
Anand Vihar,PM10,2025-10-26 15:00:00,207.0
Anand Vihar,PM10,2025-10-26 16:00:00,158.0
Anand Vihar,PM10,2025-10-26 17:00:00,153.0
Anand Vihar,PM10,2025-10-26 18:00:00,506.0
Anand Vihar,PM10,2025-10-26 19:00:00,593.0
Anand Vihar,PM10,2025-10-26 20:00:00,585.0
Anand Vihar,PM10,2025-10-26 21:00:00,762.0
Anand Vihar,PM10,2025-10-26 22:00:00,814.0
Anand Vihar,PM10,2025-10-26 23:00:00,696.0
Anand Vihar,PM10,2025-10-27 00:00:00,757.0
Anand Vihar,PM10,2025-10-27 01:00:00,708.0
Anand Vihar,PM10,2025-10-27 02:00:00,686.0
Anand Vihar,PM10,2025-10-27 03:00:00,799.0
Anand Vihar,PM10,2025-10-27 04:00:00,660.0
Anand Vihar,PM10,2025-10-27 05:00:00,487.0
Anand Vihar,PM10,2025-10-27 06:00:00,521.0
Anand Vihar,PM10,2025-10-27 07:00:00,406.0
Anand Vihar,PM10,2025-10-27 08:00:00,438.0
Anand Vihar,PM10,2025-10-27 09:00:00,497.0
Anand Vihar,PM10,2025-10-27 10:00:00,460.0
Anand Vihar,PM10,2025-10-27 11:00:00,351.0
Anand Vihar,PM10,2025-10-27 12:00:00,263.0
Anand Vihar,PM10,2025-10-27 13:00:00,337.0
Anand Vihar,PM10,2025-10-27 14:00:00,324.0
Anand Vihar,PM10,2025-10-27 15:00:00,315.0
Anand Vihar,PM10,2025-10-27 16:00:00,295.0
Anand Vihar,PM10,2025-10-27 17:00:00,266.0
Anand Vihar,PM10,2025-10-27 18:00:00,272.0
Anand Vihar,PM10,2025-10-27 19:00:00,328.0
Anand Vihar,PM10,2025-10-27 20:00:00,290.0
Anand Vihar,PM10,2025-10-27 21:00:00,287.0
Anand Vihar,PM10,2025-10-27 22:00:00,409.0
Anand Vihar,PM10,2025-10-27 23:00:00,268.0
Anand Vihar,PM10,2025-10-28 00:00:00,219.0
Anand Vihar,PM10,2025-10-28 01:00:00,188.0
Anand Vihar,PM10,2025-10-28 02:00:00,291.0
Anand Vihar,PM10,2025-10-28 03:00:00,210.0
Anand Vihar,PM10,2025-10-28 04:00:00,219.0
Anand Vihar,PM10,2025-10-28 05:00:00,252.0
Anand Vihar,PM10,2025-10-28 06:00:00,274.0
Anand Vihar,PM10,2025-10-28 07:00:00,291.0
Anand Vihar,PM10,2025-10-28 08:00:00,318.0
Anand Vihar,PM10,2025-10-28 09:00:00,335.0
Anand Vihar,PM10,2025-10-28 10:00:00,339.0
Anand Vihar,PM10,2025-10-28 11:00:00,271.0
Anand Vihar,PM10,2025-10-28 12:00:00,197.0
Anand Vihar,PM10,2025-10-28 13:00:00,204.0
Anand Vihar,PM10,2025-10-28 14:00:00,271.0
Anand Vihar,PM10,2025-10-28 15:00:00,199.0
Anand Vihar,PM10,2025-10-28 16:00:00,221.0
Anand Vihar,PM10,2025-10-28 17:00:00,265.0
Anand Vihar,PM10,2025-10-28 18:00:00,261.0
Anand Vihar,PM10,2025-10-28 19:00:00,293.0
Anand Vihar,PM10,2025-10-28 20:00:00,287.0
Anand Vihar,PM10,2025-10-28 21:00:00,304.0
Anand Vihar,PM10,2025-10-28 22:00:00,228.0
Anand Vihar,PM10,2025-10-28 23:00:00,405.0
Anand Vihar,PM10,2025-10-29 00:00:00,376.0
Anand Vihar,PM10,2025-10-29 01:00:00,300.0
Anand Vihar,PM10,2025-10-29 02:00:00,263.0
Anand Vihar,PM10,2025-10-29 03:00:00,234.0
Anand Vihar,PM10,2025-10-29 04:00:00,177.0
Anand Vihar,PM10,2025-10-29 05:00:00,245.0
Anand Vihar,PM10,2025-10-29 06:00:00,279.0
Anand Vihar,PM10,2025-10-29 07:00:00,563.0
Anand Vihar,PM10,2025-10-29 08:00:00,487.0
Anand Vihar,PM10,2025-10-29 09:00:00,448.0
Anand Vihar,PM10,2025-10-29 10:00:00,427.0
Anand Vihar,PM10,2025-10-29 11:00:00,265.0
Anand Vihar,PM10,2025-10-29 12:00:00,271.0
Anand Vihar,PM10,2025-10-29 14:00:00,301.0
Anand Vihar,PM10,2025-10-29 15:00:00,302.0
Anand Vihar,PM10,2025-10-29 16:00:00,349.0
Anand Vihar,PM10,2025-10-29 17:00:00,360.0
Anand Vihar,PM10,2025-10-29 18:00:00,361.0
Anand Vihar,PM10,2025-10-29 19:00:00,434.0
Anand Vihar,PM10,2025-10-29 20:00:00,488.0
Anand Vihar,PM10,2025-10-29 21:00:00,498.0
Anand Vihar,PM10,2025-10-29 22:00:00,576.0
Anand Vihar,PM10,2025-10-29 23:00:00,548.0
Anand Vihar,PM10,2025-10-30 00:00:00,583.0
Anand Vihar,PM10,2025-10-30 01:00:00,660.0
Anand Vihar,PM10,2025-10-30 02:00:00,688.0
Anand Vihar,PM10,2025-10-30 03:00:00,729.0
Anand Vihar,PM10,2025-10-30 04:00:00,527.0
Anand Vihar,PM10,2025-10-30 05:00:00,410.0
Anand Vihar,PM10,2025-10-30 06:00:00,415.0
Anand Vihar,PM10,2025-10-30 07:00:00,510.0
Anand Vihar,PM10,2025-10-30 08:00:00,548.0
Anand Vihar,PM10,2025-10-30 09:00:00,498.0
Anand Vihar,PM10,2025-10-30 10:00:00,760.0
Anand Vihar,PM10,2025-10-30 11:00:00,384.0
Anand Vihar,PM10,2025-10-30 12:00:00,254.0
Anand Vihar,PM10,2025-10-30 13:00:00,221.0
Anand Vihar,PM10,2025-10-30 14:00:00,276.0
Anand Vihar,PM10,2025-10-30 15:00:00,263.0
Anand Vihar,PM10,2025-10-30 16:00:00,254.0
Anand Vihar,PM10,2025-10-30 17:00:00,238.0
Anand Vihar,PM10,2025-10-30 18:00:00,251.0
Anand Vihar,PM10,2025-10-30 19:00:00,227.0
Anand Vihar,PM10,2025-10-30 20:00:00,208.0
Anand Vihar,PM10,2025-10-30 21:00:00,194.0
Anand Vihar,PM10,2025-10-30 22:00:00,208.0
Anand Vihar,PM10,2025-10-30 23:00:00,196.0
Anand Vihar,PM10,2025-10-31 00:00:00,175.0
Anand Vihar,PM10,2025-10-31 01:00:00,130.0
Anand Vihar,PM10,2025-10-31 02:00:00,118.0
Anand Vihar,PM10,2025-10-31 03:00:00,138.0
Anand Vihar,PM10,2025-10-31 04:00:00,129.0
Anand Vihar,PM10,2025-10-31 05:00:00,119.0
Anand Vihar,PM10,2025-10-31 06:00:00,105.0
Anand Vihar,PM10,2025-10-31 07:00:00,114.0
Anand Vihar,PM10,2025-10-31 08:00:00,122.0
Anand Vihar,PM10,2025-10-31 09:00:00,313.0
Anand Vihar,PM10,2025-10-31 10:00:00,178.0
Anand Vihar,PM10,2025-10-31 11:00:00,320.0
Anand Vihar,PM10,2025-10-31 12:00:00,206.0
Anand Vihar,PM10,2025-10-31 13:00:00,241.0
Anand Vihar,PM10,2025-10-31 14:00:00,195.0
Anand Vihar,PM10,2025-10-31 15:00:00,279.0
Anand Vihar,PM10,2025-10-31 16:00:00,343.0
Anand Vihar,PM10,2025-10-31 17:00:00,278.0
Anand Vihar,PM10,2025-10-31 18:00:00,332.0
Anand Vihar,PM10,2025-10-31 19:00:00,299.0
Anand Vihar,PM10,2025-10-31 21:00:00,273.0
Anand Vihar,PM10,2025-10-31 22:00:00,340.0
Anand Vihar,PM10,2025-10-31 23:00:00,368.0
Anand Vihar,PM10,2025-11-01 00:00:00,309.0
Anand Vihar,PM10,2025-11-01 01:00:00,278.0
Anand Vihar,PM10,2025-11-01 02:00:00,271.0
Anand Vihar,PM10,2025-11-01 03:00:00,227.0
Anand Vihar,PM10,2025-11-01 04:00:00,201.0
Anand Vihar,PM10,2025-11-01 05:00:00,213.0
Anand Vihar,PM10,2025-11-01 06:00:00,222.0
Anand Vihar,PM10,2025-11-01 07:00:00,233.0
Anand Vihar,PM10,2025-11-01 08:00:00,296.0
Anand Vihar,PM10,2025-11-01 09:00:00,392.0
Anand Vihar,PM10,2025-11-01 10:00:00,624.0
Anand Vihar,PM10,2025-11-01 11:00:00,511.0
Anand Vihar,PM10,2025-11-01 12:00:00,387.0
Anand Vihar,PM10,2025-11-01 13:00:00,333.0
Anand Vihar,PM10,2025-11-01 14:00:00,251.0
Anand Vihar,PM10,2025-11-01 15:00:00,355.0
Anand Vihar,PM10,2025-11-01 16:00:00,302.0
Anand Vihar,PM10,2025-11-01 17:00:00,263.0
Anand Vihar,PM10,2025-11-01 18:00:00,340.0
Anand Vihar,PM10,2025-11-01 19:00:00,514.0
Anand Vihar,PM10,2025-11-01 20:00:00,827.0
Anand Vihar,PM10,2025-11-01 21:00:00,753.0
Anand Vihar,PM10,2025-11-01 22:00:00,672.0
Anand Vihar,PM10,2025-11-01 23:00:00,580.0
Anand Vihar,PM10,2025-11-02 00:00:00,585.0
Anand Vihar,PM10,2025-11-02 01:00:00,277.0
Anand Vihar,PM10,2025-11-02 02:00:00,266.0
Anand Vihar,PM10,2025-11-02 03:00:00,416.0
Anand Vihar,PM10,2025-11-02 04:00:00,405.0
Anand Vihar,PM10,2025-11-02 05:00:00,526.0
Anand Vihar,PM10,2025-11-02 06:00:00,637.0
Anand Vihar,PM10,2025-11-02 07:00:00,538.0
Anand Vihar,PM10,2025-11-02 08:00:00,498.0
Anand Vihar,PM10,2025-11-02 09:00:00,455.0
Anand Vihar,PM10,2025-11-02 10:00:00,472.0
Anand Vihar,PM10,2025-11-02 11:00:00,306.0
Anand Vihar,PM10,2025-11-02 12:00:00,376.0
Anand Vihar,PM10,2025-11-02 13:00:00,333.0
Anand Vihar,PM10,2025-11-02 14:00:00,251.0
Anand Vihar,PM10,2025-11-02 15:00:00,240.0
Anand Vihar,PM10,2025-11-02 16:00:00,345.0
Anand Vihar,PM10,2025-11-02 17:00:00,269.0
Anand Vihar,PM10,2025-11-02 18:00:00,338.0
Anand Vihar,PM10,2025-11-02 19:00:00,364.0
Anand Vihar,PM10,2025-11-02 20:00:00,384.0
Anand Vihar,PM10,2025-11-02 21:00:00,255.0
Anand Vihar,PM10,2025-11-02 22:00:00,357.0
Anand Vihar,PM10,2025-11-02 23:00:00,477.0
Anand Vihar,PM10,2025-11-03 00:00:00,415.0
Anand Vihar,PM10,2025-11-03 01:00:00,343.0
Anand Vihar,PM10,2025-11-03 02:00:00,494.0
Anand Vihar,PM10,2025-11-03 03:00:00,536.0
Anand Vihar,PM10,2025-11-03 04:00:00,431.0
Anand Vihar,PM10,2025-11-03 05:00:00,317.0
Anand Vihar,PM10,2025-11-03 06:00:00,300.0
Anand Vihar,PM10,2025-11-03 07:00:00,161.0
Anand Vihar,PM10,2025-11-03 08:00:00,299.0
Anand Vihar,PM10,2025-11-03 09:00:00,398.0
Anand Vihar,PM10,2025-11-03 10:00:00,555.0
Anand Vihar,PM10,2025-11-03 11:00:00,488.0
Anand Vihar,PM10,2025-11-03 12:00:00,636.0
Anand Vihar,PM10,2025-11-03 13:00:00,593.0
Anand Vihar,PM10,2025-11-03 14:00:00,417.0
Anand Vihar,PM10,2025-11-03 15:00:00,389.0
Anand Vihar,PM10,2025-11-03 16:00:00,355.0
Anand Vihar,PM10,2025-11-03 17:00:00,218.0
Anand Vihar,PM10,2025-11-03 18:00:00,359.0
Anand Vihar,PM10,2025-11-03 19:00:00,370.0
Anand Vihar,PM10,2025-11-03 20:00:00,470.0
Anand Vihar,PM10,2025-11-03 21:00:00,719.0
Anand Vihar,PM10,2025-11-03 22:00:00,654.0
Anand Vihar,PM10,2025-11-03 23:00:00,740.0
Anand Vihar,PM10,2025-11-04 00:00:00,671.0
Anand Vihar,PM10,2025-11-04 01:00:00,609.0
Anand Vihar,PM10,2025-11-04 02:00:00,600.0
Anand Vihar,PM10,2025-11-04 03:00:00,585.0
Anand Vihar,PM10,2025-11-04 04:00:00,508.0
Anand Vihar,PM10,2025-11-04 05:00:00,501.0
Anand Vihar,PM10,2025-11-04 06:00:00,434.0
Anand Vihar,PM10,2025-11-04 07:00:00,473.0
Anand Vihar,PM10,2025-11-04 08:00:00,620.0
Anand Vihar,PM10,2025-11-04 09:00:00,722.0
Anand Vihar,PM10,2025-11-04 10:00:00,353.0
Anand Vihar,PM10,2025-11-04 11:00:00,197.0
Anand Vihar,PM10,2025-11-04 12:00:00,240.0
Anand Vihar,PM10,2025-11-04 14:00:00,261.0
Anand Vihar,PM10,2025-11-04 15:00:00,252.0
Anand Vihar,PM10,2025-11-04 16:00:00,186.0
Anand Vihar,PM10,2025-11-04 17:00:00,185.0
Anand Vihar,PM10,2025-11-04 18:00:00,200.0
Anand Vihar,PM10,2025-11-04 19:00:00,273.0
Anand Vihar,PM10,2025-11-04 20:00:00,279.0
Anand Vihar,PM10,2025-11-04 21:00:00,252.0
Anand Vihar,PM10,2025-11-04 22:00:00,269.0
Anand Vihar,PM10,2025-11-04 23:00:00,338.0
Anand Vihar,PM10,2025-11-05 00:00:00,279.0
Anand Vihar,PM10,2025-11-05 01:00:00,285.0
Anand Vihar,PM10,2025-11-05 02:00:00,299.0
Anand Vihar,PM10,2025-11-05 03:00:00,298.0
Anand Vihar,PM10,2025-11-05 04:00:00,282.0
Anand Vihar,PM10,2025-11-05 05:00:00,263.0
Anand Vihar,PM10,2025-11-05 06:00:00,263.0
Anand Vihar,PM10,2025-11-05 07:00:00,284.0
Anand Vihar,PM10,2025-11-05 08:00:00,362.0
Anand Vihar,PM10,2025-11-05 09:00:00,221.0
Anand Vihar,PM10,2025-11-05 10:00:00,144.0
Anand Vihar,PM10,2025-11-05 11:00:00,221.0
Anand Vihar,PM10,2025-11-05 12:00:00,180.0
Anand Vihar,PM10,2025-11-05 13:00:00,153.0
Anand Vihar,PM10,2025-11-05 14:00:00,133.0
Anand Vihar,PM10,2025-11-05 15:00:00,150.0
Anand Vihar,PM10,2025-11-05 16:00:00,145.0
Anand Vihar,PM10,2025-11-05 17:00:00,140.0
Anand Vihar,PM10,2025-11-05 18:00:00,180.0
Anand Vihar,PM10,2025-11-05 19:00:00,204.0
Anand Vihar,PM10,2025-11-05 20:00:00,232.0
Anand Vihar,PM10,2025-11-05 21:00:00,277.0
Anand Vihar,PM10,2025-11-05 22:00:00,298.0
Anand Vihar,PM10,2025-11-05 23:00:00,311.0
Anand Vihar,PM10,2025-11-06 00:00:00,373.0
Anand Vihar,PM10,2025-11-06 01:00:00,392.0
Anand Vihar,PM10,2025-11-06 02:00:00,293.0
Anand Vihar,PM10,2025-11-06 03:00:00,306.0
Anand Vihar,PM10,2025-11-06 04:00:00,267.0
Anand Vihar,PM10,2025-11-06 05:00:00,273.0
Anand Vihar,PM10,2025-11-06 06:00:00,305.0
Anand Vihar,PM10,2025-11-06 07:00:00,365.0
Anand Vihar,PM10,2025-11-06 08:00:00,467.0
Anand Vihar,PM10,2025-11-06 09:00:00,438.0
Anand Vihar,PM10,2025-11-06 10:00:00,353.0
Anand Vihar,PM10,2025-11-06 11:00:00,240.0
Anand Vihar,PM10,2025-11-06 12:00:00,210.0
Anand Vihar,PM10,2025-11-06 13:00:00,182.0
Anand Vihar,PM10,2025-11-06 14:00:00,178.0
Anand Vihar,PM10,2025-11-06 15:00:00,171.0
Anand Vihar,PM10,2025-11-06 16:00:00,211.0
Anand Vihar,PM10,2025-11-06 17:00:00,263.0
Anand Vihar,PM10,2025-11-06 18:00:00,276.0
Anand Vihar,PM10,2025-11-06 19:00:00,284.0
Anand Vihar,PM10,2025-11-06 20:00:00,246.0
Anand Vihar,PM10,2025-11-06 21:00:00,282.0
Anand Vihar,PM10,2025-11-06 22:00:00,294.0
Anand Vihar,PM10,2025-11-06 23:00:00,521.0
Anand Vihar,PM10,2025-11-07 00:00:00,621.0
Anand Vihar,PM10,2025-11-07 01:00:00,517.0
Anand Vihar,PM10,2025-11-07 02:00:00,498.0
Anand Vihar,PM10,2025-11-07 03:00:00,538.0
Anand Vihar,PM10,2025-11-07 04:00:00,559.0
Anand Vihar,PM10,2025-11-07 05:00:00,560.0
Anand Vihar,PM10,2025-11-07 06:00:00,576.0
Anand Vihar,PM10,2025-11-07 07:00:00,493.0
Anand Vihar,PM10,2025-11-07 08:00:00,521.0
Anand Vihar,PM10,2025-11-07 09:00:00,549.0
Anand Vihar,PM10,2025-11-07 10:00:00,373.0
Anand Vihar,PM10,2025-11-07 11:00:00,317.0
Anand Vihar,PM10,2025-11-07 12:00:00,296.0
Anand Vihar,PM10,2025-11-07 13:00:00,300.0
Anand Vihar,PM10,2025-11-07 14:00:00,250.0
Anand Vihar,PM10,2025-11-07 15:00:00,238.0
Anand Vihar,PM10,2025-11-07 16:00:00,257.0
Anand Vihar,PM10,2025-11-07 17:00:00,259.0
Anand Vihar,PM10,2025-11-07 18:00:00,289.0
Anand Vihar,PM10,2025-11-07 19:00:00,252.0
Anand Vihar,PM10,2025-11-07 20:00:00,305.0
Anand Vihar,PM10,2025-11-07 21:00:00,381.0
Anand Vihar,PM10,2025-11-07 22:00:00,387.0
Anand Vihar,PM10,2025-11-07 23:00:00,458.0
Anand Vihar,PM10,2025-11-08 00:00:00,409.0
Anand Vihar,PM10,2025-11-08 01:00:00,405.0
Anand Vihar,PM10,2025-11-08 02:00:00,477.0
Anand Vihar,PM10,2025-11-08 03:00:00,515.0
Anand Vihar,PM10,2025-11-08 04:00:00,532.0
Anand Vihar,PM10,2025-11-08 05:00:00,563.0
Anand Vihar,PM10,2025-11-08 06:00:00,600.0
Anand Vihar,PM10,2025-11-08 07:00:00,617.0
Anand Vihar,PM10,2025-11-08 08:00:00,780.0
Anand Vihar,PM10,2025-11-08 09:00:00,780.0
Anand Vihar,PM10,2025-11-08 10:00:00,815.0
Anand Vihar,PM10,2025-11-08 12:00:00,351.0
Anand Vihar,PM10,2025-11-08 13:00:00,285.0
Anand Vihar,PM10,2025-11-08 14:00:00,311.0
Anand Vihar,PM10,2025-11-08 15:00:00,305.0
Anand Vihar,PM10,2025-11-08 16:00:00,310.0
Anand Vihar,PM10,2025-11-08 17:00:00,334.0
Anand Vihar,PM10,2025-11-08 18:00:00,324.0
Anand Vihar,PM10,2025-11-08 19:00:00,374.0
Anand Vihar,PM10,2025-11-08 20:00:00,433.0
Anand Vihar,PM10,2025-11-08 21:00:00,494.0
Anand Vihar,PM10,2025-11-08 22:00:00,459.0
Anand Vihar,PM10,2025-11-08 23:00:00,401.0
Anand Vihar,PM10,2025-11-09 00:00:00,429.0
Anand Vihar,PM10,2025-11-09 01:00:00,367.0
Anand Vihar,PM10,2025-11-09 02:00:00,399.0
Anand Vihar,PM10,2025-11-09 03:00:00,458.0
Anand Vihar,PM10,2025-11-09 04:00:00,484.0
Anand Vihar,PM10,2025-11-09 05:00:00,532.0
Anand Vihar,PM10,2025-11-09 06:00:00,567.0
Anand Vihar,PM10,2025-11-09 07:00:00,566.0
Anand Vihar,PM10,2025-11-09 08:00:00,597.0
Anand Vihar,PM10,2025-11-09 09:00:00,493.0
Anand Vihar,PM10,2025-11-09 10:00:00,466.0
Anand Vihar,PM10,2025-11-09 11:00:00,420.0
Anand Vihar,PM10,2025-11-09 12:00:00,321.0
Anand Vihar,PM10,2025-11-09 13:00:00,290.0
Anand Vihar,PM10,2025-11-09 14:00:00,256.0
Anand Vihar,PM10,2025-11-09 15:00:00,160.0
Anand Vihar,PM10,2025-11-09 16:00:00,166.0
Anand Vihar,PM10,2025-11-09 17:00:00,185.0
Anand Vihar,PM10,2025-11-09 18:00:00,316.0
Anand Vihar,PM10,2025-11-09 19:00:00,403.0
Anand Vihar,PM10,2025-11-09 20:00:00,447.0
Anand Vihar,PM10,2025-11-09 21:00:00,509.0
Anand Vihar,PM10,2025-11-09 22:00:00,501.0
Anand Vihar,PM10,2025-11-09 23:00:00,517.0
Anand Vihar,PM10,2025-11-10 00:00:00,421.0
Anand Vihar,PM10,2025-11-10 01:00:00,394.0
Anand Vihar,PM10,2025-11-10 02:00:00,378.0
Anand Vihar,PM10,2025-11-10 03:00:00,453.0
Anand Vihar,PM10,2025-11-10 04:00:00,537.0
Anand Vihar,PM10,2025-11-10 05:00:00,577.0
Anand Vihar,PM10,2025-11-10 06:00:00,594.0
Anand Vihar,PM10,2025-11-10 07:00:00,611.0
Anand Vihar,PM10,2025-11-10 08:00:00,606.0
Anand Vihar,PM10,2025-11-10 09:00:00,500.0
Anand Vihar,PM10,2025-11-10 11:00:00,532.0
Anand Vihar,PM10,2025-11-10 12:00:00,353.0
Anand Vihar,PM10,2025-11-10 13:00:00,266.0
Anand Vihar,PM10,2025-11-10 14:00:00,326.0
Anand Vihar,PM10,2025-11-10 15:00:00,306.0
Anand Vihar,PM10,2025-11-10 16:00:00,289.0
Anand Vihar,PM10,2025-11-10 17:00:00,326.0
Anand Vihar,PM10,2025-11-10 18:00:00,411.0
Anand Vihar,PM10,2025-11-10 19:00:00,537.0
Anand Vihar,PM10,2025-11-10 20:00:00,575.0
Anand Vihar,PM10,2025-11-10 21:00:00,657.0
Anand Vihar,PM10,2025-11-10 22:00:00,771.0
Anand Vihar,PM10,2025-11-10 23:00:00,746.0
Anand Vihar,PM10,2025-11-11 00:00:00,692.0
Anand Vihar,PM10,2025-11-11 01:00:00,680.0
Anand Vihar,PM10,2025-11-11 02:00:00,665.0
Anand Vihar,PM10,2025-11-11 03:00:00,677.0
Anand Vihar,PM10,2025-11-11 04:00:00,664.0
Anand Vihar,PM10,2025-11-11 05:00:00,688.0
Anand Vihar,PM10,2025-11-11 06:00:00,703.0
Anand Vihar,PM10,2025-11-11 07:00:00,729.0
Anand Vihar,PM10,2025-11-11 08:00:00,774.0
Anand Vihar,PM10,2025-11-11 09:00:00,722.0
Anand Vihar,PM10,2025-11-11 10:00:00,664.0
Anand Vihar,PM10,2025-11-11 11:00:00,550.0
Anand Vihar,PM10,2025-11-11 12:00:00,443.0
Anand Vihar,PM10,2025-11-11 13:00:00,382.0
Anand Vihar,PM10,2025-11-11 14:00:00,368.0
Anand Vihar,PM10,2025-11-11 15:00:00,269.0
Anand Vihar,PM10,2025-11-11 16:00:00,257.0
Anand Vihar,PM10,2025-11-11 17:00:00,305.0
Anand Vihar,PM10,2025-11-11 18:00:00,425.0
Anand Vihar,PM10,2025-11-11 19:00:00,476.0
Anand Vihar,PM10,2025-11-11 20:00:00,577.0
Anand Vihar,PM10,2025-11-11 21:00:00,563.0
Anand Vihar,PM10,2025-11-11 22:00:00,576.0
Anand Vihar,PM10,2025-11-11 23:00:00,600.0
Anand Vihar,PM10,2025-11-12 00:00:00,655.0
Anand Vihar,PM10,2025-11-12 01:00:00,698.0
Anand Vihar,PM10,2025-11-12 02:00:00,696.0
Anand Vihar,PM10,2025-11-12 03:00:00,588.0
Anand Vihar,PM10,2025-11-12 04:00:00,586.0
Anand Vihar,PM10,2025-11-12 05:00:00,655.0
Anand Vihar,PM10,2025-11-12 06:00:00,649.0
Anand Vihar,PM10,2025-11-12 07:00:00,647.0
Anand Vihar,PM10,2025-11-12 08:00:00,727.0
