zone,param,timestamp,value
Rohini,O3,2025-10-20 09:00:00,17.1
Rohini,O3,2025-10-20 10:00:00,48.6
Rohini,O3,2025-10-20 11:00:00,109.8
Rohini,O3,2025-10-20 12:00:00,181.7
Rohini,O3,2025-10-20 13:00:00,162.8
Rohini,O3,2025-10-20 14:00:00,142.1
Rohini,O3,2025-10-20 15:00:00,135.0
Rohini,O3,2025-10-20 16:00:00,138.9
Rohini,O3,2025-10-20 17:00:00,74.6
Rohini,O3,2025-10-20 18:00:00,9.4
Rohini,O3,2025-10-20 19:00:00,9.6
Rohini,O3,2025-10-20 20:00:00,9.5
Rohini,O3,2025-10-20 21:00:00,10.7
Rohini,O3,2025-10-20 22:00:00,11.2
Rohini,O3,2025-10-20 23:00:00,9.4
Rohini,O3,2025-10-21 00:00:00,12.3
Rohini,O3,2025-10-21 01:00:00,12.8
Rohini,O3,2025-10-21 02:00:00,11.3
Rohini,O3,2025-10-21 03:00:00,11.1
Rohini,O3,2025-10-21 04:00:00,11.2
Rohini,O3,2025-10-21 05:00:00,10.8
Rohini,O3,2025-10-21 06:00:00,10.8
Rohini,O3,2025-10-21 07:00:00,10.6
Rohini,O3,2025-10-21 08:00:00,11.3
Rohini,O3,2025-10-21 09:00:00,13.9
Rohini,O3,2025-10-21 10:00:00,30.2
Rohini,O3,2025-10-21 11:00:00,57.1
Rohini,O3,2025-10-21 12:00:00,64.3
Rohini,O3,2025-10-21 13:00:00,74.5
Rohini,O3,2025-10-21 14:00:00,96.9
Rohini,O3,2025-10-21 15:00:00,109.8
Rohini,O3,2025-10-21 16:00:00,106.4
Rohini,O3,2025-10-21 17:00:00,82.6
Rohini,O3,2025-10-21 18:00:00,25.3
Rohini,O3,2025-10-21 19:00:00,12.2
Rohini,O3,2025-10-21 20:00:00,5.8
Rohini,O3,2025-10-21 21:00:00,11.3
Rohini,O3,2025-10-21 22:00:00,8.8
Rohini,O3,2025-10-21 23:00:00,11.5
Rohini,O3,2025-10-22 00:00:00,9.9
Rohini,O3,2025-10-22 01:00:00,11.1
Rohini,O3,2025-10-22 02:00:00,10.6
Rohini,O3,2025-10-22 03:00:00,11.3
Rohini,O3,2025-10-22 04:00:00,11.2
Rohini,O3,2025-10-22 05:00:00,10.4
Rohini,O3,2025-10-22 06:00:00,11.0
Rohini,O3,2025-10-22 07:00:00,10.4
Rohini,O3,2025-10-22 08:00:00,11.1
Rohini,O3,2025-10-22 09:00:00,13.4
Rohini,O3,2025-10-22 10:00:00,18.9
Rohini,O3,2025-10-22 11:00:00,37.9
Rohini,O3,2025-10-22 12:00:00,57.1
Rohini,O3,2025-10-22 13:00:00,92.0
Rohini,O3,2025-10-22 14:00:00,92.6
Rohini,O3,2025-10-22 15:00:00,103.1
Rohini,O3,2025-10-22 16:00:00,105.2
Rohini,O3,2025-10-22 17:00:00,75.4
Rohini,O3,2025-10-22 18:00:00,12.8
Rohini,O3,2025-10-22 19:00:00,12.1
Rohini,O3,2025-10-22 20:00:00,10.3
Rohini,O3,2025-10-22 21:00:00,10.7
Rohini,O3,2025-10-22 22:00:00,12.5
Rohini,O3,2025-10-22 23:00:00,12.0
