zone,param,timestamp,value
RK Puram,humidity,2025-11-15 13:00:00,39.6
RK Puram,humidity,2025-11-15 15:00:00,43.7
RK Puram,humidity,2025-11-15 16:00:00,46.1
RK Puram,humidity,2025-11-15 17:00:00,56.7
RK Puram,humidity,2025-11-15 18:00:00,65.6
RK Puram,humidity,2025-11-15 19:00:00,71.3
RK Puram,humidity,2025-11-15 20:00:00,74.6
RK Puram,humidity,2025-11-15 21:00:00,74.6
RK Puram,humidity,2025-11-15 22:00:00,72.8
RK Puram,humidity,2025-11-15 23:00:00,72.3
RK Puram,humidity,2025-11-16 00:00:00,75.7
RK Puram,humidity,2025-11-16 01:00:00,76.1
RK Puram,humidity,2025-11-16 02:00:00,76.8
RK Puram,humidity,2025-11-16 03:00:00,77.2
RK Puram,humidity,2025-11-16 04:00:00,77.1
RK Puram,humidity,2025-11-16 05:00:00,76.8
RK Puram,humidity,2025-11-16 06:00:00,76.9
RK Puram,humidity,2025-11-16 07:00:00,77.9
RK Puram,humidity,2025-11-16 08:00:00,74.8
RK Puram,humidity,2025-11-16 09:00:00,63.9
RK Puram,humidity,2025-11-16 10:00:00,56.3
RK Puram,humidity,2025-11-16 11:00:00,48.9
RK Puram,humidity,2025-11-16 12:00:00,43.5
RK Puram,humidity,2025-11-16 13:00:00,36.7
RK Puram,humidity,2025-11-16 14:00:00,36.2
RK Puram,humidity,2025-11-16 15:00:00,35.5
RK Puram,humidity,2025-11-16 16:00:00,41.2
RK Puram,humidity,2025-11-16 17:00:00,48.9
RK Puram,humidity,2025-11-16 18:00:00,59.9
RK Puram,humidity,2025-11-16 19:00:00,66.8
RK Puram,humidity,2025-11-16 20:00:00,69.3
RK Puram,humidity,2025-11-16 21:00:00,70.7
RK Puram,humidity,2025-11-16 22:00:00,68.0
RK Puram,humidity,2025-11-16 23:00:00,69.1
RK Puram,humidity,2025-11-17 00:00:00,71.8
RK Puram,humidity,2025-11-17 01:00:00,72.7
RK Puram,humidity,2025-11-17 02:00:00,73.7
RK Puram,humidity,2025-11-17 03:00:00,75.0
RK Puram,humidity,2025-11-17 04:00:00,76.2
RK Puram,humidity,2025-11-17 05:00:00,78.0
RK Puram,humidity,2025-11-17 06:00:00,78.7
RK Puram,humidity,2025-11-17 07:00:00,78.8
RK Puram,humidity,2025-11-17 08:00:00,75.4
RK Puram,humidity,2025-11-17 09:00:00,59.8
RK Puram,humidity,2025-11-17 10:00:00,56.3
RK Puram,humidity,2025-11-17 11:00:00,48.2
RK Puram,humidity,2025-11-17 12:00:00,42.9
RK Puram,humidity,2025-11-17 13:00:00,38.0
RK Puram,humidity,2025-11-17 14:00:00,37.9
RK Puram,humidity,2025-11-17 15:00:00,39.8
RK Puram,humidity,2025-11-17 16:00:00,44.7
RK Puram,humidity,2025-11-17 18:00:00,72.7
RK Puram,humidity,2025-11-17 19:00:00,79.6
RK Puram,humidity,2025-11-17 20:00:00,83.0
RK Puram,humidity,2025-11-17 21:00:00,85.1
RK Puram,humidity,2025-11-17 22:00:00,86.4
RK Puram,humidity,2025-11-17 23:00:00,86.8
RK Puram,humidity,2025-11-18 00:00:00,87.6
RK Puram,humidity,2025-11-18 01:00:00,88.0
RK Puram,humidity,2025-11-18 02:00:00,88.7
RK Puram,humidity,2025-11-18 03:00:00,88.9
RK Puram,humidity,2025-11-18 04:00:00,88.3
RK Puram,humidity,2025-11-18 05:00:00,87.9
RK Puram,humidity,2025-11-18 06:00:00,86.5
RK Puram,humidity,2025-11-18 07:00:00,84.3
RK Puram,humidity,2025-11-18 08:00:00,81.0
RK Puram,humidity,2025-11-18 09:00:00,68.6
RK Puram,humidity,2025-11-18 10:00:00,60.0
RK Puram,humidity,2025-11-18 11:00:00,51.6
RK Puram,humidity,2025-11-18 12:00:00,46.7
RK Puram,humidity,2025-11-18 13:00:00,45.6
RK Puram,humidity,2025-11-18 14:00:00,48.9
RK Puram,humidity,2025-11-18 15:00:00,48.3
RK Puram,humidity,2025-11-18 16:00:00,54.5
RK Puram,humidity,2025-11-18 17:00:00,66.1
RK Puram,humidity,2025-11-18 18:00:00,78.2
RK Puram,humidity,2025-11-18 19:00:00,83.2
RK Puram,humidity,2025-11-18 20:00:00,84.9
RK Puram,humidity,2025-11-18 21:00:00,84.4
RK Puram,humidity,2025-11-18 22:00:00,82.6
RK Puram,humidity,2025-11-18 23:00:00,82.5
RK Puram,humidity,2025-11-19 00:00:00,82.1
RK Puram,humidity,2025-11-19 01:00:00,81.8
RK Puram,humidity,2025-11-19 02:00:00,81.9
RK Puram,humidity,2025-11-19 03:00:00,83.0
RK Puram,humidity,2025-11-19 04:00:00,82.9
RK Puram,humidity,2025-11-19 05:00:00,82.5
RK Puram,humidity,2025-11-19 06:00:00,82.7
RK Puram,humidity,2025-11-19 07:00:00,83.4
RK Puram,humidity,2025-11-19 08:00:00,83.4
RK Puram,humidity,2025-11-19 09:00:00,73.9
RK Puram,humidity,2025-11-19 10:00:00,62.6
RK Puram,humidity,2025-11-19 11:00:00,53.8
RK Puram,humidity,2025-11-19 12:00:00,47.4
RK Puram,humidity,2025-11-19 13:00:00,46.7
RK Puram,humidity,2025-11-19 14:00:00,49.3
RK Puram,humidity,2025-11-19 15:00:00,49.1
RK Puram,humidity,2025-11-19 16:00:00,62.3
RK Puram,humidity,2025-11-19 17:00:00,72.7
RK Puram,humidity,2025-11-19 18:00:00,80.1
RK Puram,humidity,2025-11-19 19:00:00,84.0
RK Puram,humidity,2025-11-19 20:00:00,86.2
RK Puram,humidity,2025-11-19 21:00:00,87.7
RK Puram,humidity,2025-11-19 22:00:00,89.0
RK Puram,humidity,2025-11-19 23:00:00,89.9
RK Puram,humidity,2025-11-20 00:00:00,89.7
RK Puram,humidity,2025-11-20 01:00:00,89.5
RK Puram,humidity,2025-11-20 02:00:00,89.2
RK Puram,humidity,2025-11-20 03:00:00,89.4
RK Puram,humidity,2025-11-20 04:00:00,89.5
RK Puram,humidity,2025-11-20 05:00:00,89.3
RK Puram,humidity,2025-11-20 06:00:00,89.8
RK Puram,humidity,2025-11-20 07:00:00,90.0
RK Puram,humidity,2025-11-20 08:00:00,89.5
RK Puram,humidity,2025-11-20 09:00:00,84.5
RK Puram,humidity,2025-11-20 10:00:00,65.8
RK Puram,humidity,2025-11-20 11:00:00,56.7
RK Puram,humidity,2025-11-20 12:00:00,49.8
RK Puram,humidity,2025-11-20 13:00:00,46.4
RK Puram,humidity,2025-11-20 14:00:00,45.2
RK Puram,humidity,2025-11-20 15:00:00,48.5
RK Puram,humidity,2025-11-20 16:00:00,57.3
RK Puram,humidity,2025-11-20 17:00:00,71.5
RK Puram,humidity,2025-11-20 18:00:00,80.3
RK Puram,humidity,2025-11-20 19:00:00,84.4
RK Puram,humidity,2025-11-20 20:00:00,86.4
RK Puram,humidity,2025-11-20 21:00:00,88.0
RK Puram,humidity,2025-11-20 22:00:00,89.4
RK Puram,humidity,2025-11-20 23:00:00,89.8
RK Puram,humidity,2025-11-21 00:00:00,90.3
RK Puram,humidity,2025-11-21 01:00:00,90.9
RK Puram,humidity,2025-11-21 02:00:00,91.3
RK Puram,humidity,2025-11-21 03:00:00,91.6
RK Puram,humidity,2025-11-21 04:00:00,91.9
RK Puram,humidity,2025-11-21 05:00:00,92.2
RK Puram,humidity,2025-11-21 06:00:00,92.4
RK Puram,humidity,2025-11-21 07:00:00,92.5
RK Puram,humidity,2025-11-21 08:00:00,92.7
RK Puram,humidity,2025-11-21 09:00:00,90.4
RK Puram,humidity,2025-11-21 10:00:00,76.3
RK Puram,humidity,2025-11-21 11:00:00,61.8
RK Puram,humidity,2025-11-21 12:00:00,52.7
RK Puram,humidity,2025-11-21 13:00:00,49.9
RK Puram,humidity,2025-11-21 14:00:00,50.3
RK Puram,humidity,2025-11-21 15:00:00,50.8
RK Puram,humidity,2025-11-21 16:00:00,58.0
RK Puram,humidity,2025-11-21 18:00:00,79.4
RK Puram,humidity,2025-11-21 19:00:00,85.2
RK Puram,humidity,2025-11-21 21:00:00,88.6
RK Puram,humidity,2025-11-21 22:00:00,89.6
RK Puram,humidity,2025-11-21 23:00:00,90.2
RK Puram,humidity,2025-11-22 00:00:00,90.7
RK Puram,humidity,2025-11-22 01:00:00,91.3
RK Puram,humidity,2025-11-22 02:00:00,91.7
RK Puram,humidity,2025-11-22 04:00:00,92.7
RK Puram,humidity,2025-11-22 05:00:00,92.6
RK Puram,humidity,2025-11-22 06:00:00,92.5
RK Puram,humidity,2025-11-22 08:00:00,92.8
RK Puram,humidity,2025-11-22 09:00:00,91.1
RK Puram,humidity,2025-11-22 10:00:00,75.4
RK Puram,humidity,2025-11-22 11:00:00,56.0
RK Puram,humidity,2025-11-22 12:00:00,50.7
RK Puram,humidity,2025-11-22 13:00:00,48.4
RK Puram,humidity,2025-11-22 14:00:00,40.4
RK Puram,humidity,2025-11-22 15:00:00,43.6
RK Puram,humidity,2025-11-22 16:00:00,52.4
RK Puram,humidity,2025-11-22 17:00:00,64.1
RK Puram,humidity,2025-11-22 18:00:00,77.3
RK Puram,humidity,2025-11-22 19:00:00,81.8
RK Puram,humidity,2025-11-22 20:00:00,84.7
RK Puram,humidity,2025-11-22 21:00:00,86.0
RK Puram,humidity,2025-11-22 22:00:00,86.3
RK Puram,humidity,2025-11-23 00:00:00,88.5
RK Puram,humidity,2025-11-23 01:00:00,89.3
RK Puram,humidity,2025-11-23 02:00:00,89.8
RK Puram,humidity,2025-11-23 04:00:00,89.9
RK Puram,humidity,2025-11-23 05:00:00,90.3
RK Puram,humidity,2025-11-23 06:00:00,90.7
RK Puram,humidity,2025-11-23 08:00:00,90.4
RK Puram,humidity,2025-11-23 09:00:00,85.3
RK Puram,humidity,2025-11-23 10:00:00,68.6
RK Puram,humidity,2025-11-23 11:00:00,57.0
RK Puram,humidity,2025-11-23 12:00:00,47.5
RK Puram,humidity,2025-11-23 13:00:00,45.3
RK Puram,humidity,2025-11-23 14:00:00,44.3
RK Puram,humidity,2025-11-23 23:00:00,84.8
RK Puram,humidity,2025-11-24 01:00:00,85.5
RK Puram,humidity,2025-11-24 03:00:00,85.7
RK Puram,humidity,2025-11-24 05:00:00,86.8
RK Puram,humidity,2025-11-24 06:00:00,86.8
RK Puram,humidity,2025-11-24 07:00:00,87.9
RK Puram,humidity,2025-11-24 08:00:00,87.7
RK Puram,humidity,2025-11-24 09:00:00,79.6
RK Puram,humidity,2025-11-24 10:00:00,66.1
RK Puram,humidity,2025-11-24 11:00:00,57.6
RK Puram,humidity,2025-11-24 12:00:00,51.1
RK Puram,humidity,2025-11-24 13:00:00,47.6
RK Puram,humidity,2025-11-24 14:00:00,47.5
RK Puram,humidity,2025-11-24 15:00:00,46.5
RK Puram,humidity,2025-11-24 16:00:00,47.2
RK Puram,humidity,2025-11-24 17:00:00,60.7
RK Puram,humidity,2025-11-24 18:00:00,72.6
RK Puram,humidity,2025-11-24 19:00:00,80.2
RK Puram,humidity,2025-11-24 20:00:00,83.1
RK Puram,humidity,2025-11-24 21:00:00,84.1
RK Puram,humidity,2025-11-24 22:00:00,85.1
RK Puram,humidity,2025-11-24 23:00:00,86.2
RK Puram,humidity,2025-11-25 00:00:00,86.9
RK Puram,humidity,2025-11-25 01:00:00,86.6
RK Puram,humidity,2025-11-25 02:00:00,87.6
RK Puram,humidity,2025-11-25 03:00:00,88.4
RK Puram,humidity,2025-11-25 04:00:00,88.5
RK Puram,humidity,2025-11-25 05:00:00,87.8
RK Puram,humidity,2025-11-25 06:00:00,87.3
RK Puram,humidity,2025-11-25 07:00:00,87.3
RK Puram,humidity,2025-11-25 08:00:00,86.0
RK Puram,humidity,2025-11-25 09:00:00,77.8
RK Puram,humidity,2025-11-25 10:00:00,66.2
RK Puram,humidity,2025-11-25 11:00:00,56.6
RK Puram,humidity,2025-11-25 12:00:00,50.6
RK Puram,humidity,2025-11-25 13:00:00,46.5
RK Puram,humidity,2025-11-25 14:00:00,46.7
RK Puram,humidity,2025-11-25 15:00:00,45.7
RK Puram,humidity,2025-11-25 16:00:00,48.1
RK Puram,humidity,2025-11-25 17:00:00,60.1
RK Puram,humidity,2025-11-25 18:00:00,69.5
RK Puram,humidity,2025-11-25 19:00:00,75.2
RK Puram,humidity,2025-11-25 20:00:00,76.8
RK Puram,humidity,2025-11-25 21:00:00,76.0
RK Puram,humidity,2025-11-25 22:00:00,78.8
RK Puram,humidity,2025-11-25 23:00:00,81.5
RK Puram,humidity,2025-11-26 00:00:00,83.5
